station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,feel
BGM,2024-01-09 19:28:00,-0.9588029265310452,-0.6761866234658104,0.6682462103621459,-0.485093182045362,3.1664540890323214,0.09961557013752988,-0.9352882017839217,-0.7047430210640181,-1.9126396215055224,-1.2363631978531693
BGM,2024-01-09 19:53:00,-0.9588029265310452,-0.6761866234658104,0.6682462103621459,-0.485093182045362,2.9096687201911244,0.015934155397406845,-1.0216911995973101,-0.8646744657461807,-2.2149703306746122,-1.2215202480812708
BGM,2024-01-09 20:15:00,-0.9588029265310452,-0.6761866234658104,0.6682462103621459,-0.485093182045362,3.680024826714715,0.7690668880585136,-1.1512956963173848,-0.9350443014063263,-2.063804976090067,-1.2640700374273794
BGM,2024-01-09 20:23:00,-0.9588029265310452,-0.6761866234658104,0.6682462103621459,-0.485093182045362,3.1664540890323214,0.7690668880585136,-1.1944971952240866,-1.0054141370664866,-1.9882222987977949,-1.2363631978531693
BGM,2024-01-09 20:36:00,-0.9588029265310452,-0.6166089869913124,0.8788226634863883,-0.485093182045362,3.680024826714715,1.0201111322788825,-1.2376986941307733,-1.075783972726647,-1.83705694421325,-1.2640700374273794
BGM,2024-01-09 20:53:00,-0.8990088980549181,-0.6166089869913124,0.6711229378638439,-0.5779800378478819,3.1664540890323214,1.2711553764992514,-1.280900193037475,-1.1461538083867926,-1.83705694421325,-1.1710542188568163
BGM,2024-01-09 21:20:00,-0.8392148695787912,-0.5570313505168145,0.673999665365541,-0.485093182045362,3.423239457873518,0.2669783996177758,-1.4537061886642517,-1.2485099329833709,-1.83705694421325,-1.119103894655172
BGM,2024-01-09 21:30:00,-0.8392148695787912,-0.5570313505168145,0.673999665365541,-0.485093182045362,2.9096687201911244,0.2669783996177758,-1.4969076875709535,-1.3508660575799492,-1.83705694421325,-1.0913970550809615
BGM,2024-01-09 21:46:00,-0.7794208411026643,-0.4974537140423166,0.6768763928672381,-0.5779800378478819,3.680024826714715,0.2669783996177758,-1.6265121842910435,-1.4532221821765419,0.5815887291394669,-1.0661640404687343
BGM,2024-01-09 21:53:00,-0.7794208411026643,-0.4974537140423166,0.6768763928672381,-0.485093182045362,3.423239457873518,0.2669783996177758,-1.6697136831977302,-1.5555783067731201,0.5815887291394669,-1.0533001506664224
BGM,2024-01-09 22:13:00,-0.7196268126265373,-0.4974537140423166,0.47953288625080365,-0.5779800378478819,2.9096687201911244,0.015934155397406845,-1.8425196788245066,-1.7538932981790103,0.5815887291394669,-0.9607790970882558
BGM,2024-01-09 22:53:00,-0.6598327841504104,-0.43787607756781866,0.4835603047531803,-0.5779800378478819,4.193595564397108,0.5180226438381447,-2.058527173357985,-1.9522082895848862,0.5815887291394669,-0.9573157421414795
BGM,2024-01-09 23:02:00,-0.6598327841504104,-0.43787607756781866,0.4835603047531803,-0.5779800378478819,4.193595564397108,0.6435447659483292,-2.1449301711713735,-2.2017013432890655,0.27925801997037736,-0.9573157421414795
BGM,2024-01-09 23:53:00,-0.6000387556742834,-0.3782984410933208,0.48701237775521716,-0.5779800378478819,3.680024826714715,0.7690668880585136,-2.5337436613316284,-2.4511943969932304,-0.3254033983678019,-0.8682580435100892
BGM,2024-01-10 00:53:00,-0.5402447271981564,-0.2591431681443249,0.6878079573736877,-0.485093182045362,4.193595564397108,1.5221996207196204,-2.792952654771809,-2.7198792240592664,-0.02307268919871228,-0.8242239591867905
BGM,2024-01-10 01:53:00,-0.48045069872202945,-0.19956553166982702,0.6901093393750459,-0.5779800378478819,2.6528833513499275,2.024288109160358,-3.008960149305272,-2.9501805044015748,-0.3254033983678019,-0.6871740562929287
BGM,2024-01-10 02:53:00,-0.48045069872202945,-0.19956553166982702,0.6901093393750459,-0.6708668936504019,3.936810195555912,1.7732438649399893,-3.3113706416521387,-3.2700433937658997,-0.02307268919871228,-0.747040620372919
BGM,2024-01-10 03:53:00,-0.36086264176977556,-0.08041025872083117,0.6958627943784401,-0.7637537494529217,2.3960979825087305,0.5180226438381447,-3.9161916263458725,-3.884180141345413,0.5815887291394669,-0.5446817384827041
BGM,2024-01-10 04:53:00,-0.36086264176977556,-0.020832622246333247,0.8972337194972505,-0.5779800378478819,1.1121711383027466,0.5180226438381447,-4.1754006197860525,-4.114481421687721,-0.6277341075368915,-0.4670036346764358
BGM,2024-01-10 05:53:00,-0.3010686132936486,0.03874501422816467,0.8995351014986087,-0.485093182045362,0.598600400620353,0.015934155397406845,-4.305005116506127,-4.255221093008027,0.5815887291394669,-0.3655768112351303
BGM,2024-01-10 06:07:00,-0.3010686132936486,0.09832265070266259,1.107234827121153,-0.485093182045362,0.08502966293795934,0.015934155397406845,-4.348206615412829,-4.261618350795308,-0.9300648167059812,-0.3185741369574519
BGM,2024-01-10 06:21:00,-0.3010686132936486,0.09832265070266259,1.107234827121153,-0.485093182045362,0.08502966293795934,0.015934155397406845,-4.348206615412829,-4.268015608582603,-1.5347262350441604,-0.3185741369574519
BGM,2024-01-10 06:27:00,-0.3010686132936486,0.09832265070266259,1.107234827121153,-0.5779800378478819,0.08502966293795934,0.015934155397406845,-4.348206615412829,-4.274412866369898,-1.5347262350441604,-0.3185741369574519
BGM,2024-01-10 06:53:00,-0.18148055634139468,0.09832265070266259,0.7033422858828529,0.2580016643747973,0.3418150317791562,0.2669783996177758,-4.305005116506127,-4.2808101241571785,0.5815887291394669,-0.22160019844771572
BGM,2024-01-10 06:57:00,-0.18148055634139468,0.09832265070266259,0.7033422858828529,0.4437753759798372,1.1121711383027466,0.2042173385626836,-4.2618036175994405,-4.233896900383743,0.5815887291394669,-0.2794877025581195
BGM,2024-01-10 07:22:00,-0.24127458481752165,0.03874501422816467,0.7010409038814955,0.4437753759798372,1.882527244826337,0.1414562775075913,-4.218602118692739,-4.186983676610308,0.5815887291394669,-0.38883076587777105
BGM,2024-01-10 07:53:00,-0.3010686132936486,-0.020832622246333247,0.6981641763797983,0.4437753759798372,1.3689565071439433,0.07869521645249909,-4.1754006197860525,-4.140070452836873,0.5815887291394669,-0.42148525537594766
BGM,2024-01-10 08:53:00,-0.48045069872202945,-0.31872080461882285,0.3040525086472691,0.5366622317823571,0.8553857694615498,0.015934155397406845,-4.1754006197860525,-4.127275937262297,0.5815887291394669,-0.571893813064518
BGM,2024-01-10 09:53:00,-0.5402447271981564,-0.4974537140423166,-0.06186722956862612,0.629549087584877,1.6257418759851403,-0.23511008882296208,-4.0889976219726485,-4.050508843814856,0.5815887291394669,-0.6911321762321015
BGM,2024-01-10 10:53:00,-0.6000387556742834,-0.4974537140423166,0.11073642053321128,0.35088852017731725,-0.4285410747444343,-0.23511008882296208,-4.0025946241592605,-3.9737417503674153,0.5815887291394669,-0.5525979783610501
BGM,2024-01-10 11:19:00,-0.6598327841504104,-0.5570313505168145,0.10613365653049571,0.5366622317823571,1.6257418759851403,-0.23511008882296208,-3.959393125252574,-3.92682852659398,0.5815887291394669,-0.8177920142856346
BGM,2024-01-10 11:46:00,-0.7196268126265373,-0.5570313505168145,0.28679214363708555,0.5366622317823571,1.3689565071439433,-0.23511008882296208,-3.9161916263458725,-3.8799153028205593,0.5815887291394669,-0.8623208636013298
BGM,2024-01-10 11:53:00,-0.7196268126265373,-0.5570313505168145,0.28679214363708555,0.35088852017731725,1.1121711383027466,-0.23511008882296208,-3.872990127439186,-3.833002079047124,0.5815887291394669,-0.8420354989130686
BGM,2024-01-10 12:53:00,-0.7196268126265373,-0.6166089869913124,0.1009555470274404,0.35088852017731725,1.1121711383027466,-0.23511008882296208,-3.7865871296257976,-3.756234985599683,0.5815887291394669,-0.8420354989130686
BGM,2024-01-10 13:53:00,-0.6598327841504104,-0.6761866234658104,-0.2454024441769131,0.35088852017731725,0.08502966293795934,-0.23511008882296208,-3.7433856307190956,-3.717851438875955,0.5815887291394669,-0.6807421113917727
BGM,2024-01-10 14:53:00,-0.6598327841504104,-0.8549195328893041,-0.7275419734613786,0.4437753759798372,3.1664540890323214,-0.23511008882296208,-3.6137811339990056,-3.602700798704801,0.5815887291394669,-0.9093235378790079
BGM,2024-01-10 15:53:00,-0.6598327841504104,-0.914497169363802,-0.8765564580492985,0.4437753759798372,1.6257418759851403,-0.23511008882296208,-3.4841766372789307,-3.436372096235358,0.5815887291394669,-0.8177920142856346
BGM,2024-01-10 16:53:00,-0.7196268126265373,-0.914497169363802,-0.7350214649657921,0.35088852017731725,1.6257418759851403,-0.23511008882296208,-3.4409751383722287,-3.3979885495116298,0.5815887291394669,-0.881121933312401
BGM,2024-01-10 17:15:00,-0.8392148695787912,-0.8549195328893041,-0.2638135001877754,0.4437753759798372,2.6528833513499275,-0.23511008882296208,-3.397773639465527,-3.3596050027879167,-1.6858915896287052,-1.0760593403166665
BGM,2024-01-10 17:53:00,-0.8392148695787912,-0.7357642599403083,0.09117467352166951,0.16511480857227742,1.1121711383027466,-0.23511008882296208,-3.3545721405588407,-3.3212214560642037,-1.6858915896287052,-0.9672110419894118
BGM,2024-01-10 18:43:00,-0.7794208411026643,-0.7357642599403083,-0.08373035858152526,0.35088852017731725,0.598600400620353,-0.23511008882296208,-3.2681691427454522,-3.2871027478653443,-1.6858915896287052,-0.8578679786697602
BGM,2024-01-10 18:51:00,-0.7555032297122135,-0.7238487326454087,-0.11710039760121373,0.35088852017731725,1.1121711383027466,-0.23511008882296208,-3.2681691427454522,-3.25298403966647,-0.6277341075368915,-0.8796376383352112
BGM,2024-01-10 18:53:00,-0.7794208411026643,-0.7357642599403083,-0.08373035858152526,0.35088852017731725,1.1121711383027466,-0.23511008882296208,-3.2681691427454522,-3.218865331467611,-0.6277341075368915,-0.9043758879550419
BGM,2024-01-10 19:01:00,-0.7794208411026643,-0.7357642599403083,-0.08373035858152526,0.2580016643747973,0.598600400620353,-0.23511008882296208,-3.2249676438387502,-3.116509206871018,0.27925801997037736,-0.8578679786697602
BGM,2024-01-10 19:53:00,-0.7196268126265373,-0.8549195328893041,-0.5796781798741383,0.5366622317823571,1.1121711383027466,-0.23511008882296208,-3.0521616482119738,-3.0141530822744396,0.5815887291394669,-0.8420354989130686
BGM,2024-01-10 20:53:00,-0.7794208411026643,-0.914497169363802,-0.5865823258782121,0.5366622317823571,1.882527244826337,-0.23511008882296208,-2.749751155865107,-2.6942901929101146,0.5815887291394669,-0.9627581570578422
BGM,2024-01-10 21:53:00,-0.7794208411026643,-1.033652442312798,-0.8926661320588034,0.5366622317823571,3.423239457873518,-0.23511008882296208,-2.490542162424942,-2.4383998814186545,0.5815887291394669,-1.0533001506664224
BGM,2024-01-10 22:53:00,-0.8392148695787912,-0.9740748058383,-0.5940618173826248,0.629549087584877,2.3960979825087305,-0.23511008882296208,-2.31773616679815,-2.220893116650922,0.5815887291394669,-1.0607216255523717
BGM,2024-01-10 23:33:00,-0.8990088980549181,-0.8549195328893041,-0.09523726858831459,0.629549087584877,0.8553857694615498,-0.23511008882296208,-2.1449301711713735,-2.105742476479768,0.5815887291394669,-1.006297476388744
BGM,2024-01-10 23:53:00,-0.8990088980549181,-0.8549195328893041,-0.09523726858831459,0.7224359433873969,0.598600400620353,-0.23511008882296208,-2.058527173357985,-1.9905918363085993,0.5815887291394669,-0.981064461776517
BGM,2024-01-11 00:18:00,-0.8990088980549181,-0.9740748058383,-0.43871853229097096,0.7224359433873969,2.139312613667534,-0.23511008882296208,-2.0153256744512986,-1.9266192584357342,0.5815887291394669,-1.1082190648224464
BGM,2024-01-11 00:53:00,-0.8990088980549181,-1.033652442312798,-0.6009659633866985,0.629549087584877,2.3960979825087305,-0.23511008882296208,-1.928922676637895,-1.8626466805628692,0.5815887291394669,-1.1250410745639314
BGM,2024-01-11 01:45:00,-0.8990088980549181,-0.9740748058383,-0.43871853229097096,0.629549087584877,1.1121711383027466,-0.23511008882296208,-1.8425196788245066,-1.805071360477285,0.5815887291394669,-1.029551431031385
BGM,2024-01-11 01:53:00,-0.8990088980549181,-0.9740748058383,-0.43871853229097096,0.629549087584877,1.882527244826337,-0.23511008882296208,-1.8425196788245066,-1.7474960403917152,0.5815887291394669,-1.0904075250961682
BGM,2024-01-11 02:53:00,-0.9588029265310452,-0.9740748058383,-0.27589575569490443,0.8153227991899168,0.8553857694615498,-0.23511008882296208,-1.712915182104432,-1.632345400220561,0.5815887291394669,-1.0681431004383208
BGM,2024-01-11 03:53:00,-1.018596955007172,-0.914497169363802,0.07621569051284413,0.8153227991899168,0.8553857694615498,-0.23511008882296208,-1.5833106853843417,-1.4916057289002551,0.5815887291394669,-1.130483489480294
BGM,2024-01-11 04:28:00,-1.018596955007172,-0.914497169363802,0.07621569051284413,0.629549087584877,0.8553857694615498,-0.23511008882296208,-1.54010918647764,-1.4702815362759716,0.5815887291394669,-1.130483489480294
BGM,2024-01-11 04:37:00,-1.018596955007172,-0.914497169363802,0.07621569051284413,0.629549087584877,0.598600400620353,-0.23511008882296208,-1.54010918647764,-1.4489573436516734,0.5815887291394669,-1.1037661798908769
BGM,2024-01-11 04:53:00,-1.018596955007172,-0.914497169363802,0.07621569051284413,0.7224359433873969,0.8553857694615498,-0.23511008882296208,-1.54010918647764,-1.42763315102739,0.5815887291394669,-1.130483489480294
BGM,2024-01-11 05:43:00,-1.018596955007172,-0.914497169363802,0.07621569051284413,1.0010965107949568,-0.4285410747444343,-0.23511008882296208,-1.4537061886642517,-1.37005783094182,0.5815887291394669,-0.9642424520350321
BGM,2024-01-11 05:53:00,-1.078390983483299,-0.8549195328893041,0.45824510273824426,0.9082096549924368,-0.6853264435856311,-0.1514286740828391,-1.4537061886642517,-1.312482510856236,0.27925801997037736,-0.9721586919133778
BGM,2024-01-11 06:20:00,-1.078390983483299,-0.8549195328893041,0.45824510273824426,1.0010965107949568,-0.4285410747444343,-0.06774725934271612,-1.3673031908508633,-1.277297593026163,-0.6277341075368915,-1.0226247211378325
BGM,2024-01-11 06:26:00,-1.078390983483299,-0.8549195328893041,0.45824510273824426,1.0939833665974765,-0.4285410747444343,0.015934155397406845,-1.3673031908508633,-1.24211267519609,-0.9300648167059812,-1.0226247211378325
BGM,2024-01-11 06:38:00,-1.078390983483299,-0.7953418964148062,0.6624927553587517,1.0939833665974765,-0.6853264435856311,0.015934155397406845,-1.3673031908508633,-1.2069277573660027,-1.2323955258750707,-0.9721586919133778
BGM,2024-01-11 06:53:00,-1.138185011959426,-0.7953418964148062,0.8730692084829932,0.8153227991899168,-0.4285410747444343,0.015934155397406845,-1.280900193037475,-1.17174283953593,-0.9300648167059812,-1.0815017552330293
BGM,2024-01-11 07:15:00,-1.138185011959426,-0.8549195328893041,0.6596160278570545,0.8153227991899168,-0.6853264435856311,-0.0468269056576854,-1.2376986941307733,-1.1461538083867782,0.5815887291394669,-1.0300461960237814
BGM,2024-01-11 07:28:00,-1.138185011959426,-0.8549195328893041,0.6596160278570545,0.7224359433873969,-0.6853264435856311,-0.10958796671277762,-1.2376986941307733,-1.1205647772376408,0.5815887291394669,-1.0300461960237814
BGM,2024-01-11 07:53:00,-1.078390983483299,-0.8549195328893041,0.45824510273824426,0.9082096549924368,-0.6853264435856311,-0.17234902776786984,-1.2376986941307733,-1.094975746088489,0.5815887291394669,-0.9721586919133778
BGM,2024-01-11 08:53:00,-1.078390983483299,-0.914497169363802,0.2609015961218098,0.7224359433873969,-0.4285410747444343,-0.23511008882296208,-1.1944971952240866,-1.0693867149393517,0.5815887291394669,-1.0226247211378325
BGM,2024-01-11 09:53:00,-1.078390983483299,-0.914497169363802,0.2609015961218098,0.5366622317823571,-0.4285410747444343,-0.23511008882296208,-1.1080941974106984,-0.9926196214919107,0.5815887291394669,-1.0226247211378325
BGM,2024-01-11 10:03:00,-1.078390983483299,-0.914497169363802,0.2609015961218098,0.5366622317823571,-0.942111812426828,-0.23511008882296208,-1.1512956963173848,-0.9670305903427588,0.5815887291394669,-0.9093235378790079
BGM,2024-01-11 10:53:00,-1.078390983483299,-0.9740748058383,0.07103758100978881,0.4437753759798372,-0.6853264435856311,-0.23511008882296208,-1.0648926985039966,-0.9414415591936216,0.5815887291394669,-0.9721586919133778
BGM,2024-01-11 11:53:00,-1.078390983483299,-0.9740748058383,0.07103758100978881,0.4437753759798372,-0.1717557059032375,-0.23511008882296208,-1.0648926985039966,-0.9158525280444698,0.5815887291394669,-1.0656692754763377
BGM,2024-01-11 12:53:00,-1.078390983483299,-1.033652442312798,-0.11192228809815923,0.35088852017731725,-0.6853264435856311,-0.23511008882296208,-1.0216911995973101,-0.8902634968953325,0.5815887291394669,-0.9721586919133778
BGM,2024-01-11 13:53:00,-1.018596955007172,-1.0932300787872957,-0.4519514787987787,0.4437753759798372,0.08502966293795934,-0.23511008882296208,-0.9784897006906083,-0.8518799501716048,0.5815887291394669,-1.0424153208336968
BGM,2024-01-11 14:53:00,-0.9588029265310452,-1.0932300787872957,-0.6078701093907715,0.4437753759798372,-0.1717557059032375,-0.23511008882296208,-0.9352882017839217,-0.8007018878733156,0.5815887291394669,-0.9464309123087539
BGM,2024-01-11 15:17:00,-0.9588029265310452,-1.0932300787872957,-0.6078701093907715,0.35088852017731725,0.3418150317791562,-0.23511008882296208,-0.8920867028772199,-0.7879073722987397,0.5815887291394669,-1.0137189512746934
BGM,2024-01-11 15:53:00,-0.9588029265310452,-1.0932300787872957,-0.6078701093907715,0.35088852017731725,0.3418150317791562,-0.23511008882296208,-0.8920867028772199,-0.7751128567241639,0.5815887291394669,-1.0137189512746934
BGM,2024-01-11 16:53:00,-0.9588029265310452,-1.033652442312798,-0.44504733279470493,0.07222795276975749,0.598600400620353,-0.23511008882296208,-1.0648926985039966,-0.9158525280444698,-0.6277341075368915,-1.0424153208336968
BGM,2024-01-11 17:53:00,-0.8990088980549181,-0.9740748058383,-0.43871853229097096,0.2580016643747973,0.08502966293795934,-0.23511008882296208,-1.1512956963173848,-0.9926196214919107,0.5815887291394669,-0.9216926626889232
BGM,2024-01-11 18:04:00,-0.8392148695787912,-0.9740748058383,-0.5940618173826248,-0.020658903032762427,-0.1717557059032375,-0.23511008882296208,-1.1512956963173848,-0.9990168792791914,0.5815887291394669,-0.8271925491411701
BGM,2024-01-11 18:53:00,-0.8392148695787912,-1.033652442312798,-0.7499804479746179,0.16511480857227742,0.08502966293795934,-0.23511008882296208,-1.1512956963173848,-1.0054141370664866,0.5815887291394669,-0.8618260986089332
BGM,2024-01-11 19:53:00,-0.8392148695787912,-0.9740748058383,-0.5940618173826248,0.07222795276975749,1.1121711383027466,-0.23511008882296208,-1.0648926985039966,-0.9414415591936216,0.5815887291394669,-0.9672110419894118
BGM,2024-01-11 20:34:00,-0.9588029265310452,-0.8549195328893041,0.08139380001589945,0.16511480857227742,0.08502966293795934,-0.1932693814529006,-0.9784897006906083,-0.8774689813207566,-1.6858915896287052,-0.9820539917613101
BGM,2024-01-11 20:53:00,-1.018596955007172,-0.7953418964148062,0.4616971757402812,0.07222795276975749,0.08502966293795934,-0.1514286740828391,-0.9784897006906083,-0.8134964034478915,-1.6858915896287052,-1.0424153208336968
BGM,2024-01-11 21:04:00,-1.018596955007172,-0.7953418964148062,0.4616971757402812,0.2580016643747973,-0.4285410747444343,-0.10958796671277762,-0.9352882017839217,-0.7879073722987397,-1.9126396215055224,-0.9642424520350321
BGM,2024-01-11 21:11:00,-1.018596955007172,-0.7357642599403083,0.6653694828604488,0.07222795276975749,-0.4285410747444343,-0.06774725934271612,-0.9352882017839217,-0.7623183411496024,-2.063804976090067,-0.9642424520350321
BGM,2024-01-11 21:30:00,-1.018596955007172,-0.7357642599403083,0.6653694828604488,0.16511480857227742,-0.6853264435856311,-0.02590655197265465,-0.8920867028772199,-0.7367293100004506,-2.1393876533823395,-0.9142711878029741
BGM,2024-01-11 21:53:00,-1.018596955007172,-0.7357642599403083,0.6653694828604488,0.07222795276975749,-0.6853264435856311,0.015934155397406845,-0.848885203970518,-0.7111402788512988,-2.1393876533823395,-0.9142711878029741
BGM,2024-01-11 22:05:00,-1.018596955007172,-0.7357642599403083,0.6653694828604488,0.2580016643747973,-0.6853264435856311,-0.02590655197265465,-0.8056837050638316,-0.6556973780281559,-1.83705694421325,-0.9142711878029741
BGM,2024-01-11 22:16:00,-1.018596955007172,-0.7357642599403083,0.6653694828604488,-1.8783960190831608,-1.7124679189504184,-0.06774725934271615,-0.8056837050638316,-0.6002544772049985,0.27925801997037736,-0.6960798261560678
BGM,2024-01-11 22:53:00,-1.018596955007172,-0.7357642599403083,0.6653694828604488,0.35088852017731725,-0.942111812426828,-0.10958796671277762,-0.6760792083437415,-0.5448115763818555,0.27925801997037736,-0.8529203287457942
BGM,2024-01-11 23:12:00,-0.9588029265310452,-0.7357642599403083,0.465724594242657,0.16511480857227742,-0.1717557059032375,-0.1514286740828391,-0.6760792083437415,-0.5000307718708471,0.27925801997037736,-0.9464309123087539
BGM,2024-01-11 23:53:00,-0.8990088980549181,-0.7953418964148062,0.08599656401861501,0.4437753759798372,0.3418150317791562,-0.1932693814529006,-0.5896762105303531,-0.45524996735983864,0.5815887291394669,-0.95286285720991
BGM,2024-01-12 00:27:00,-0.8990088980549181,-0.7953418964148062,0.08599656401861501,0.5366622317823571,0.3418150317791562,-0.23511008882296208,-0.5464747116236667,-0.40407190506154955,0.5815887291394669,-0.95286285720991
BGM,2024-01-12 00:53:00,-0.8990088980549181,-0.7357642599403083,0.27413454262961756,0.5366622317823571,0.3418150317791562,-0.23511008882296208,-0.5032732127169648,-0.3528938427632604,0.5815887291394669,-0.95286285720991
BGM,2024-01-12 01:24:00,-0.8990088980549181,-0.7953418964148062,0.08599656401861501,0.4437753759798372,0.3418150317791562,-0.23511008882296208,-0.460071713810263,-0.3145102960395472,0.5815887291394669,-0.95286285720991
BGM,2024-01-12 01:53:00,-0.8990088980549181,-0.7953418964148062,0.08599656401861501,0.5366622317823571,0.598600400620353,-0.23511008882296208,-0.4168702149035765,-0.2761267493158195,0.5815887291394669,-0.981064461776517
BGM,2024-01-12 02:28:00,-0.8392148695787912,-0.7953418964148062,-0.08948381358492033,0.629549087584877,0.08502966293795934,-0.23511008882296208,-0.3304672170901882,-0.2185514292302497,0.5815887291394669,-0.8618260986089332
BGM,2024-01-12 02:53:00,-0.8392148695787912,-0.7953418964148062,-0.08948381358492033,0.629549087584877,0.3418150317791562,-0.23511008882296208,-0.2872657181834864,-0.16097610914466534,0.5815887291394669,-0.8920067631451266
BGM,2024-01-12 03:53:00,-0.8392148695787912,-0.8549195328893041,-0.2638135001877754,0.4437753759798372,0.3418150317791562,-0.23511008882296208,-0.20086272037009806,-0.0714145001226485,0.5815887291394669,-0.8920067631451266
BGM,2024-01-12 04:33:00,-0.8392148695787912,-0.8549195328893041,-0.2638135001877754,0.5366622317823571,0.3418150317791562,-0.23511008882296208,-0.11445972255670975,-0.0010446644625027848,0.5815887291394669,-0.8920067631451266
BGM,2024-01-12 04:53:00,-0.8392148695787912,-0.8549195328893041,-0.2638135001877754,0.5366622317823571,0.598600400620353,-0.23511008882296208,-0.0712582236500079,0.06932517119764292,0.5815887291394669,-0.9192188377269404
BGM,2024-01-12 05:53:00,-0.8990088980549181,-0.8549195328893041,-0.09523726858831459,0.9082096549924368,-0.1717557059032375,-0.23511008882296208,0.05834627307006689,0.2100648425179489,-0.02307268919871228,-0.8870591132211604
BGM,2024-01-12 06:23:00,-0.8990088980549181,-0.8549195328893041,-0.09523726858831459,0.8153227991899168,0.8553857694615498,-0.23511008882296208,0.1447492708834552,0.28043467817810913,0.5815887291394669,-1.006297476388744
BGM,2024-01-12 06:53:00,-1.018596955007172,-0.8549195328893041,0.26550436012452533,0.629549087584877,-0.1717557059032375,-0.23511008882296208,0.18795076979015704,0.3508045138382549,0.5815887291394669,-1.006297476388744
BGM,2024-01-12 07:53:00,-1.018596955007172,-0.914497169363802,0.07621569051284413,0.7224359433873969,0.08502966293795934,-0.23511008882296208,0.3175552665102472,0.4787496695839849,0.5815887291394669,-1.0424153208336968
BGM,2024-01-12 08:53:00,-1.078390983483299,-0.914497169363802,0.2609015961218098,0.9082096549924368,-0.6853264435856311,-0.23511008882296208,0.36075676541693363,0.5171332163076982,0.5815887291394669,-0.9721586919133778
BGM,2024-01-12 09:53:00,-1.138185011959426,-0.914497169363802,0.4547930297362074,-1.8783960190831608,-1.7124679189504184,-0.23511008882296208,0.3175552665102472,0.5043387007331368,0.5815887291394669,-0.7950328246353904
BGM,2024-01-12 10:53:00,-1.078390983483299,-0.914497169363802,0.2609015961218098,-1.8783960190831608,-1.7124679189504184,-0.23511008882296208,0.4903612621370238,0.6450783720534282,0.5815887291394669,-0.745556325395729
BGM,2024-01-12 11:53:00,-1.25777306891168,-0.9740748058383,0.6538625728536596,-1.8783960190831608,-1.7124679189504184,-0.23511008882296208,0.5767642599504121,0.734639981075445,0.5815887291394669,-0.893985823114713
BGM,2024-01-12 12:53:00,-1.197979040435553,-0.9740748058383,0.45076561123383074,-1.8783960190831608,-1.7124679189504184,-0.23511008882296208,0.5335627610437103,0.6962564343517318,0.5815887291394669,-0.8445093238750516
BGM,2024-01-12 13:53:00,-1.078390983483299,-0.8549195328893041,0.45824510273824426,-0.5779800378478819,-0.942111812426828,-0.23511008882296208,0.6199657588571139,0.7986125589483101,0.5815887291394669,-0.9093235378790079
BGM,2024-01-12 14:53:00,-0.8990088980549181,-0.914497169363802,-0.2701423006915102,-0.8566406052554417,-0.4285410747444343,-0.23511008882296208,0.6631672577638005,0.7986125589483101,0.5815887291394669,-0.8464883838446381
BGM,2024-01-12 14:58:00,-0.8990088980549181,-0.9740748058383,-0.43871853229097096,-0.7637537494529217,-0.6853264435856311,-0.23511008882296208,0.6631672577638005,0.7922153011610293,0.5815887291394669,-0.7989909445745632
BGM,2024-01-12 15:53:00,-0.8392148695787912,-1.033652442312798,-0.7499804479746179,-0.2993194704403222,-0.1717557059032375,-0.23511008882296208,0.6631672577638005,0.7858180433737342,0.5815887291394669,-0.8271925491411701
BGM,2024-01-12 16:53:00,-0.7196268126265373,-0.9740748058383,-0.8846112950540509,-0.5779800378478819,0.3418150317791562,-0.23511008882296208,0.44715976323032197,0.5555167630314258,0.5815887291394669,-0.7702945750155598
BGM,2024-01-12 17:53:00,-0.6598327841504104,-0.9740748058383,-1.0209681786345024,-0.5779800378478819,0.598600400620353,-0.23511008882296208,0.1447492708834552,0.28683193596538986,0.5815887291394669,-0.7346714955630036
BGM,2024-01-12 18:53:00,-0.6000387556742834,-1.033652442312798,-1.2844764177899743,-0.485093182045362,1.3689565071439433,-0.23511008882296208,-0.028056724743321427,0.09491420234679476,0.5815887291394669,-0.7366505555325901
BGM,2024-01-12 19:53:00,-0.6000387556742834,-1.0932300787872957,-1.4133538098660128,-0.5779800378478819,1.882527244826337,-0.23511008882296208,-0.15766122146339623,-0.04582546897351121,0.5815887291394669,-0.7717788699927496
BGM,2024-01-12 20:53:00,-0.6598327841504104,-1.0932300787872957,-1.2931066002950662,-0.485093182045362,1.6257418759851403,-0.23511008882296208,-0.2440642192767999,-0.13538707799551353,0.5815887291394669,-0.8177920142856346
BGM,2024-01-12 21:53:00,-0.7196268126265373,-1.0932300787872957,-1.1682566267214036,-0.6708668936504019,1.882527244826337,-0.23511008882296208,-0.632877709437055,-0.4936335140835664,0.5815887291394669,-0.8989334730386792
BGM,2024-01-12 22:53:00,-0.7196268126265373,-1.0932300787872957,-1.1682566267214036,-0.5779800378478819,1.882527244826337,-0.23511008882296208,-0.7624822061571298,-0.6215786698292964,0.5815887291394669,-0.8989334730386792
BGM,2024-01-12 23:53:00,-0.7196268126265373,-1.0932300787872957,-1.1682566267214036,-0.5779800378478819,2.3960979825087305,-0.23511008882296208,-0.8920867028772199,-0.7623183411496024,0.5815887291394669,-0.9315879625368556
